city,imagename,label,confidence,mid,
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Bicycle frame,0.945065141,/m/01bqgn,
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Bicycle accessory,0.944766223,/m/0h8m1ct,
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Bicycle handlebar,0.919400811,/m/02rqv26,
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Cycling,0.913547575,/m/01sgl,
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Hybrid bicycle,0.869259059,/m/03p2h9,
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Road bicycle,0.832919419,/m/09rgp,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Building,0.990503073,/m/0cgh4,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Architecture,0.962271512,/m/03nfmq,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Landmark,0.952275872,/m/05_5t0l,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Facade,0.924692929,/m/01x314,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Metropolis,0.917378604,/m/056mk,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Classical architecture,0.880803227,/m/0dvh9,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Black-and-white,0.871761322,/m/01g6gs,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Human settlement,0.848249137,/m/0fpdgl,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Urban area,0.847079933,/m/039jbq,
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,City,0.826345742,/m/01n32,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Landmark,0.877703965,/m/05_5t0l,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Transport,0.862912953,/m/07bsy,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Building,0.825048387,/m/0cgh4,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Architecture,0.817379355,/m/03nfmq,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Mode of transport,0.80817014,/m/079bkr,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Vehicle,0.807748914,/m/07yv9,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Metropolitan area,0.792188406,/m/0j_s4,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Night,0.779615164,/m/01d74z,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,City,0.73116827,/m/01n32,
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Metropolis,0.717635036,/m/056mk,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Reflection,0.987160027,/m/02l215,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Landmark,0.958041966,/m/05_5t0l,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Natural landscape,0.939815581,/m/03d28y3,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Reflecting pool,0.935219288,/m/02yq2x,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Daytime,0.863439977,/m/02q7ylj,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Sky,0.8622455,/m/01bqvp,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,City,0.856873035,/m/01n32,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Human settlement,0.828756452,/m/0fpdgl,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Skyline,0.827899992,/m/0204fg,
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Tower,0.819156051,/m/01fdzj,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Vehicle,0.990303159,/m/07yv9,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Motor vehicle,0.974377275,/m/012f08,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Taxi,0.961365879,/m/0pg52,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Transport,0.953590453,/m/07bsy,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Car,0.944027066,/m/0k4j,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Mode of transport,0.941624045,/m/079bkr,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Yellow,0.921815157,/m/088fh,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Metropolitan area,0.83904773,/m/0j_s4,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Urban area,0.802919209,/m/039jbq,
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,City,0.788451552,/m/01n32,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Natural landscape,0.965950072,/m/03d28y3,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Nature,0.965029776,/m/05h0n,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Tree,0.921837986,/m/07j7r,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Grass,0.798714995,/m/08t9c_,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Landscape,0.773747385,/m/025s3q0,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Leaf,0.759461164,/m/09t49,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Woody plant,0.739065945,/m/02hnx9,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Plant,0.682474136,/m/05s2s,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Sunlight,0.648019552,/m/06z0n,
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Walkway,0.645070016,/m/01jm2n,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Product,0.882833302,/m/01jwgf,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Architecture,0.875572562,/m/03nfmq,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Skyscraper,0.8474527,/m/079cl,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Commercial building,0.78518641,/m/05hg54,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Metal,0.693598747,/m/04t7l,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Roof,0.670869112,/m/06hyd,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Building,0.62304002,/m/0cgh4,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Steel,0.616718769,/m/06qqb,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Tower,0.590198576,/m/01fdzj,
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Brutalist architecture,0.553629458,/m/026y56,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,People,0.946583748,/m/09g5pq,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Font,0.749562681,/m/03gq5hm,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Crowd,0.73369205,/m/03qtwd,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Sky,0.73261112,/m/01bqvp,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Night,0.695365071,/m/01d74z,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Street,0.68590045,/m/01c8br,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Reflection,0.661736012,/m/02l215,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Pedestrian,0.59655273,/m/017r8p,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Shadow,0.543440938,/m/01ft8k,
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Road,0.527065098,/m/06gfj,
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Architecture,0.817379355,/m/03nfmq,
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Tourism,0.751556516,/m/07bxq,
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Sky,0.73261112,/m/01bqvp,
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Arch,0.663860381,/m/0dpvm,
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Vacation,0.6000337,/m/02jwqh,
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Leisure,0.561861217,/m/04g3r,
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Travel,0.548243701,/m/014dsx,
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Tourist attraction,0.528280675,/m/0pgl9,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,City,0.993568182,/m/01n32,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Cityscape,0.990758002,/m/034z7h,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Metropolitan area,0.990627289,/m/0j_s4,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Skyline,0.981277525,/m/0204fg,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Metropolis,0.980628848,/m/056mk,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Night,0.977082849,/m/01d74z,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Urban area,0.973945439,/m/039jbq,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Landmark,0.958041966,/m/05_5t0l,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Human settlement,0.94098711,/m/0fpdgl,
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Skyscraper,0.940725982,/m/079cl,
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Sky,0.822089493,/m/01bqvp,
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Architecture,0.726334572,/m/03nfmq,
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Night,0.648775399,/m/01d74z,
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,City,0.642029047,/m/01n32,
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Water tower,0.606028259,/m/0c7py,
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Tower,0.590198576,/m/01fdzj,
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Building,0.553663373,/m/0cgh4,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Street performance,0.919844508,/m/01j9zp,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Music,0.707834899,/m/04rlf,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Tree,0.686921835,/m/07j7r,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Musician,0.664683044,/m/09jwl,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Plant,0.62441051,/m/05s2s,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Flower,0.550501466,/m/0c9ph5,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Street,0.545890987,/m/01c8br,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Musical instrument,0.534342527,/m/04szw,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Street artist,0.520881832,/m/02ldsk,
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,City,0.513475537,/m/01n32,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Bridge,0.946655333,/m/015kr,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Tree,0.884188533,/m/07j7r,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Leaf,0.805861533,/m/09t49,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,State park,0.805515409,/m/021krv,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Humpback bridge,0.77084887,/m/025t002,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Arch bridge,0.765384912,/m/01v4lt,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Architecture,0.726334572,/m/03nfmq,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Woodland,0.687561095,/m/0hnc1,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Plant,0.661610782,/m/05s2s,
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Forest,0.658526719,/m/02zr8,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,People,0.958224237,/m/09g5pq,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Crowd,0.955552876,/m/03qtwd,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Product,0.882833302,/m/01jwgf,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Metropolitan area,0.811085701,/m/0j_s4,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Metropolis,0.800313532,/m/056mk,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,City,0.755253911,/m/01n32,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Event,0.753474176,/m/081pkj,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Pedestrian,0.705563128,/m/017r8p,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Street,0.634203911,/m/01c8br,
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Traffic,0.593670011,/m/0btp2,
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Tree,0.746974468,/m/07j7r,
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Table,0.71705842,/m/04bcr3,
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Organism,0.715159059,/m/05nnm,
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Plant,0.661610782,/m/05s2s,
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Soil,0.637176573,/m/09dv7,
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Landscape,0.59305805,/m/025s3q0,
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Art,0.502187192,/m/0jjw,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Sky,0.960035443,/m/01bqvp,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Photograph,0.948024929,/m/068jd,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Tree,0.896770895,/m/07j7r,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Natural landscape,0.885518909,/m/03d28y3,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Cloud,0.767641306,/m/0csby,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Photography,0.748462558,/m/05wkw,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Atmosphere,0.728991807,/m/01ctsf,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Sunlight,0.715584517,/m/06z0n,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Branch,0.66701287,/m/0b5gs,
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Shadow,0.606432974,/m/01ft8k,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Product,0.910311282,/m/01jwgf,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Transport,0.835134745,/m/07bsy,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Warehouse,0.787304759,/m/02nzw0,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Aisle,0.776128948,/m/01rd5z,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Industry,0.743123412,/m/03rnh,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Building,0.726801515,/m/0cgh4,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Inventory,0.674718976,/m/018y_6,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Vehicle,0.655848324,/m/07yv9,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Factory,0.653939784,/m/0168g6,
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Steel,0.598498106,/m/06qqb,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Tree,0.975352168,/m/07j7r,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Blossom,0.930575013,/m/0j7ty,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Flower,0.92108655,/m/0c9ph5,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Cherry blossom,0.919829965,/m/01wh_8,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Plant,0.918429196,/m/05s2s,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Spring,0.888265789,/m/01txr2,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Natural landscape,0.885518909,/m/03d28y3,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Woody plant,0.860179901,/m/02hnx9,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Branch,0.79339546,/m/0b5gs,
New York City 25pct,nycgov_11241325_1390623947933516_1493223146_n_50pct_25pct.jpg,Deciduous,0.71144861,/m/0hlzt,
New York City 25pct,nycgov_44803102_2204704316516568_4106901461614003240_n_50pct_25pct.jpg,Metropolitan area,0.885658085,/m/0j_s4,
